subject,session,window,t_ms,model,fold,train_llh,test_llh,exitflag,nfev,n_train,n_test,p0,p1,p2,p3,p4,p5,p6
17,active,24,435,model3,4,-1240.61,-303.09,0,1400,745,190,3.39374,1.88881,-0.637109,-1.26494,4.63001,-0.159334,1.18693
17,active,25,465,model0,0,-1231.11,-318.586,1,87,758,177,1.2278,-0.0983446,,,,,
17,active,25,465,model0,1,-1240.62,-308.07,1,94,745,190,1.27931,-0.0738289,,,,,
17,active,25,465,model0,2,-1243.18,-305.633,1,97,748,187,1.27512,-0.05545,,,,,
17,active,25,465,model0,3,-1233.88,-314.84,1,88,744,191,1.2706,-0.0999863,,,,,
17,active,25,465,model0,4,-1244.3,-304.501,1,88,745,190,1.28568,-0.0730488,,,,,
17,active,25,465,model2B,0,-1152.71,-314.084,1,966,758,177,3.3242,1.47327,1.50129,0.0739368,1.11509,0.735016,
17,active,25,465,model2B,1,-1175.24,-289.155,1,1186,745,190,3.0229,1.96895,1.27441,0.106532,1.18094,0.649436,
17,active,25,465,model2B,2,-1173.48,-291.346,1,1062,748,187,2.9835,2.4864,1.23598,0.120685,1.17006,0.656574,
17,active,25,465,model2B,3,-1167.55,-297.033,1,1051,744,191,3.28401,1.38025,1.4741,0.0960773,1.17287,0.697458,
17,active,25,465,model2B,4,-1184.22,-280.409,0,1200,745,190,3.08217,1.88104,1.23535,0.138223,1.18228,0.627404,
17,active,25,465,model3,0,-1147.95,-315.844,1,718,758,177,3.5597,1.54894,-0.609713,1.20305,-0.350924,2.04907,0.983596
17,active,25,465,model3,1,-1171.17,-290.152,1,543,745,190,3.48812,1.90529,-0.563856,-0.217782,2.52093,-0.309639,1.07439
17,active,25,465,model3,2,-1172.25,-289.003,1,670,748,187,3.45389,1.61459,-0.56567,0.0631166,1.89212,-0.242117,1.05887
17,active,25,465,model3,3,-1166.52,-295.383,1,606,744,191,3.29255,1.36834,-0.616644,-0.143991,1.72639,0.183267,1.07631
17,active,25,465,model3,4,-1181.66,-280.283,1,851,745,190,3.33851,1.99266,-0.555554,0.0470397,1.69864,-0.298245,1.11085
17,active,26,495,model0,0,-1092.34,-301.904,1,78,758,177,1.02239,-0.0671066,,,,,
17,active,26,495,model0,1,-1118.27,-273.924,1,77,745,190,1.08559,-0.081759,,,,,
17,active,26,495,model0,2,-1128.23,-264.225,1,77,748,187,1.0935,-0.0594282,,,,,
17,active,26,495,model0,3,-1112.79,-279.358,1,83,744,191,1.07976,-0.0870446,,,,,
17,active,26,495,model0,4,-1114.18,-277.891,1,81,745,190,1.07962,-0.0733597,,,,,
17,active,26,495,model2B,0,-1028.52,-308.555,0,1200,758,177,5.58977,0.493009,3.15666,-0.0458363,0.936254,0.624159,
17,active,26,495,model2B,1,-1067.91,-259.792,0,1200,745,190,3.23655,2.4744,0.936417,0.0827176,1.02184,0.490621,
17,active,26,495,model2B,2,-1077.26,-251.246,0,1200,748,187,3.04592,2.8503,0.909121,0.125875,1.02483,0.486,
17,active,26,495,model2B,3,-1065.04,-263.16,1,930,744,191,3.5162,1.37053,1.11948,0.106088,1.02263,0.525602,
17,active,26,495,model2B,4,-1065.44,-262.405,0,1200,745,190,3.13021,2.38872,0.900373,0.144305,1.02364,0.462977,
17,active,26,495,model3,0,-1024.72,-305.485,1,699,758,177,3.52341,1.804,-0.447702,-0.366956,2.29415,-0.193202,0.866335
17,active,26,495,model3,1,-1065.02,-260.148,0,1400,745,190,2.9941,1.23368,-0.467039,-0.0909629,0.702334,11.2812,0.972377
17,active,26,495,model3,2,-1075.96,-249.893,0,1400,748,187,2.81062,1.17132,-0.453412,-0.1919,0.786119,4.72168,0.984019
17,active,26,495,model3,3,-1063.8,-262.07,1,1139,744,191,2.87679,1.13258,-0.457256,-0.350545,1.06089,1.17599,0.978883
17,active,26,495,model3,4,-1063.99,-261.181,0,1400,745,190,3.19917,1.64737,-0.452062,0.386776,0.188695,3.57451,0.966107
17,active,27,525,model0,0,-1016.05,-274.153,1,70,758,177,0.924484,-0.0167406,,,,,
17,active,27,525,model0,1,-1044.9,-244.123,1,314,745,190,0.983735,-0.0411671,,,,,
17,active,27,525,model0,2,-1031.88,-256.631,1,79,748,187,0.961324,-0.0510777,,,,,
17,active,27,525,model0,3,-1026.83,-261.647,1,74,744,191,0.961944,-0.0434917,,,,,
17,active,27,525,model0,4,-1032.22,-256.498,1,80,745,190,0.967128,-0.0623675,,,,,
17,active,27,525,model2B,0,-971.587,-277.412,1,1178,758,177,3.11629,2.15998,0.762472,0.0166659,0.872124,0.429488,
17,active,27,525,model2B,1,-1008.12,-237.538,0,1200,745,190,3.18687,5.69499,0.656437,0.170419,0.94403,0.36921,
17,active,27,525,model2B,2,-998.368,-246.601,0,1200,748,187,3.04635,9.40016,0.62427,0.0953185,0.924468,0.325509,
17,active,27,525,model2B,3,-996.932,-249.155,0,1200,744,191,3.21493,1.1891,0.804815,0.153248,0.931616,0.362395,
17,active,27,525,model2B,4,-1000.3,-246.463,0,1200,745,190,2.99335,2.001,0.637112,0.243788,0.941162,0.294326,
17,active,27,525,model3,0,-971.143,-274.69,0,1400,758,177,3.04307,1.51833,-0.32132,0.173738,0.309435,7.86305,0.846495
17,active,27,525,model3,1,-1006.82,-237.128,0,1400,745,190,3.09227,1.05075,-0.337955,0.0615288,0.488812,18.3518,0.905397
17,active,27,525,model3,2,-996.765,-247.745,0,1400,748,187,3.28119,1.9034,-0.33856,-0.456203,1.9489,-0.171165,0.882611
17,active,27,525,model3,3,-995.549,-248.391,0,1400,744,191,3.15315,1.32551,-0.293819,0.0202508,0.433017,4.52021,0.90714
17,active,27,525,model3,4,-999.636,-244.907,1,905,745,190,3.35129,1.85367,-0.335672,-0.574862,2.10399,-0.109823,0.894613
17,active,28,555,model0,0,-981.954,-248.371,1,89,758,177,0.883814,-0.0232633,,,,,
17,active,28,555,model0,1,-980.477,-249.28,1,72,745,190,0.902244,-0.0303,,,,,
17,active,28,555,model0,2,-967.757,-262.357,1,337,748,187,0.882358,-0.0661159,,,,,
17,active,28,555,model0,3,-994.366,-235.594,1,78,744,191,0.920867,-0.0519711,,,,,
17,active,28,555,model0,4,-991.401,-238.828,1,221,745,190,0.915591,-0.0790199,,,,,
17,active,28,555,model2B,0,-942.941,-246.147,1,962,758,177,3.06899,1.55748,0.744273,-0.0601073,0.838264,0.382762,
17,active,28,555,model2B,1,-945.224,-244.27,0,1200,745,190,4.10264,0.653554,1.30507,-0.0495074,0.863472,0.409247,
17,active,28,555,model2B,2,-935.721,-254.182,0,1200,748,187,3.66866,0.971903,0.883475,-0.0938002,0.832056,0.333355,
17,active,28,555,model2B,3,-965.606,-224.265,0,1200,744,191,4.51807,0.544059,1.52104,-0.054188,0.880137,0.38151,
17,active,28,555,model2B,4,-962.855,-227.528,0,1200,745,190,3.36959,0.80334,0.896846,-0.0395619,0.876777,0.282856,
17,active,28,555,model3,0,-943.447,-244.785,1,1373,758,177,2.69607,1.65368,-0.296607,-0.140242,0.527602,2.19997,0.828637
17,active,28,555,model3,1,-942.224,-245.204,0,1400,745,190,2.95497,1.52104,-0.300765,-0.0474614,0.470817,6.26552,0.83945
17,active,28,555,model3,2,-934.327,-253.946,0,1400,748,187,3.33809,2.44956,-0.295064,0.0949865,0.527633,-0.117465,0.827441
17,active,28,555,model3,3,-963.022,-224.833,0,1400,744,191,3.04619,1.79452,-0.286206,-0.0141148,0.379033,16.2361,0.874637
17,active,28,555,model3,4,-961.485,-226.629,0,1400,745,190,2.83248,1.60841,-0.3384,-0.0383464,0.345311,3.91322,0.86536
17,active,29,585,model0,0,-935.658,-239.316,1,88,758,177,0.831485,-0.0972641,,,,,
17,active,29,585,model0,1,-940.073,-234.466,1,96,745,190,0.854644,-0.0991416,,,,,
17,active,29,585,model0,2,-908.189,-267.998,1,90,748,187,0.81483,-0.107757,,,,,
17,active,29,585,model0,3,-960.715,-214.903,1,88,744,191,0.880181,-0.103794,,,,,
17,active,29,585,model0,4,-950.307,-224.61,1,96,745,190,0.86641,-0.116352,,,,,
17,active,29,585,model2B,0,-901.669,-233.303,1,1022,758,177,3.82814,1.59403,0.743301,-0.0854162,0.786974,0.334463,
17,active,29,585,model2B,1,-908.386,-227.55,0,1200,745,190,5.06332,0.646847,1.50519,-0.0920326,0.809097,0.322804,
17,active,29,585,model2B,2,-873.677,-262.845,1,1036,748,187,3.77199,2.20057,0.664225,-0.0780999,0.769896,0.323444,
17,active,29,585,model2B,3,-929.874,-205.818,0,1200,744,191,3.81575,1.29658,0.819101,-0.0714867,0.83487,0.329196,
17,active,29,585,model2B,4,-925.54,-216.075,0,1200,745,190,8.16484,0.0533319,9.84041,-0.0470882,0.83019,0.205434,
17,active,29,585,model3,0,-901.778,-233.055,0,1400,758,177,3.13784,2.26617,-0.304604,-0.580161,1.33536,0.404195,0.786966
17,active,29,585,model3,1,-906.638,-228.112,1,910,745,190,3.23388,1.96919,-0.339826,0.013552,0.550843,0.0673823,0.796777
17,active,29,585,model3,2,-873.2,-263.947,1,1228,748,187,2.71354,1.77848,-0.251899,0.350033,-1.3941,-1.61423,0.76841
17,active,29,585,model3,3,-929.318,-206.18,1,773,744,191,3.38518,2.3637,-0.314463,-0.160511,0.759499,0.385022,0.831871
17,active,29,585,model3,4,-920.819,-214.16,1,683,745,190,3.15233,2.17703,-0.337869,-0.253223,0.860286,0.250024,0.820401
17,active,30,615,model0,0,-843.041,-257.095,1,99,758,177,0.735859,-0.103858,,,,,
17,active,30,615,model0,1,-877.978,-218.911,1,87,745,190,0.786275,-0.11707,,,,,
17,active,30,615,model0,2,-866.929,-229.774,1,82,748,187,0.771125,-0.0910921,,,,,
17,active,30,615,model0,3,-897.561,-200.105,1,89,744,191,0.808503,-0.0825221,,,,,
17,active,30,615,model0,4,-895.643,-201.774,1,234,745,190,0.805181,-0.0833541,,,,,
17,active,30,615,model2B,0,-819.96,-258.209,0,1200,758,177,3.89613,2.22944,0.507198,-0.0667318,0.705994,0.228072,
17,active,30,615,model2B,1,-861.863,-213.324,0,1200,745,190,3.37442,3.67418,0.366292,-0.0425832,0.762122,0.118236,
17,active,30,615,model2B,2,-848.8,-225.37,0,1200,748,187,4.47817,1.42569,0.689482,-0.023029,0.748815,0.246719,
17,active,30,615,model2B,3,-880.245,-195.984,0,1200,744,191,6.92418,0.639283,2.26781,0.0555056,0.798445,0.240025,
17,active,30,615,model2B,4,-878.513,-196.466,0,1200,745,190,4.17493,1.2669,0.652882,0.060679,0.788779,0.244555,
17,active,30,615,model3,0,-819.656,-257.436,0,1400,758,177,3.0389,1.42556,-0.217725,-0.524112,0.759662,2.23531,0.708602
17,active,30,615,model3,1,-861.803,-211.965,0,1400,745,190,2.95397,1.66574,-0.233769,-0.454514,0.617329,2.52729,0.766088
17,active,30,615,model3,2,-847.811,-225.42,0,1400,748,187,4.48545,2.87954,-0.19978,-2.76306,6.69371,-0.367982,0.728658
17,active,30,615,model3,3,-878.095,-196.023,0,1400,744,191,2.83121,1.39209,-0.177492,-0.742563,1.0004,2.05098,0.779002
17,active,30,615,model3,4,-878.112,-196.376,0,1400,745,190,2.84049,0.853169,-0.192999,-0.632677,1.03699,1.00962,0.778292
17,active,31,645,model0,0,-789.9,-286.618,1,86,758,177,0.686033,-0.0289509,,,,,
17,active,31,645,model0,1,-845.093,-222.146,1,93,745,190,0.752287,-0.0520854,,,,,
17,active,31,645,model0,2,-860.783,-206.098,1,85,748,187,0.764772,-0.0354647,,,,,
17,active,31,645,model0,3,-879.668,-188.724,1,72,744,191,0.78935,-0.0193839,,,,,
17,active,31,645,model0,4,-881.192,-187.457,1,150,745,190,0.789657,-0.00910783,,,,,
17,active,31,645,model2B,0,-777.038,-294.499,0,1200,758,177,8.60107,0.426899,2.32131,-0.163014,0.67004,0.187102,
17,active,31,645,model2B,1,-837.284,-219.542,0,1200,745,190,-311.163,0.00483389,73.003,0.367224,0.764255,0.0769471,
17,active,31,645,model2B,2,-850.936,-205.974,0,1200,748,187,8.76384,0.194907,1.64722,0.559119,0.775769,0.117145,
17,active,31,645,model2B,3,-871.11,-186.359,0,1200,744,191,13.6269,0.225589,3.9636,0.237544,0.785476,0.162614,
17,active,31,645,model2B,4,-870.774,-188.011,0,1200,745,190,-3762.57,0.000408394,883.463,0.617257,0.787261,0.120454,
17,active,31,645,model3,0,-778.353,-289.74,0,1400,758,177,-8.04653,0.186219,-0.157156,-4.5516,7.05417,0.0549381,0.673246
17,active,31,645,model3,1,-818.714,-225.377,0,1400,745,190,208.362,0.0256624,-0.0690711,-4.8295,8.67804,-0.620846,0.707101
17,active,31,645,model3,2,-839.873,-203.96,0,1400,748,187,24.4597,0.270096,-0.047251,-19.0153,23.3282,-2.87694,0.730507
17,active,31,645,model3,3,-870.358,-187.956,0,1400,744,191,2.31177,2.90753,-0.098588,0.165606,-0.820018,-1.79826,0.777654
17,active,31,645,model3,4,-869.55,-184.286,0,1400,745,190,4.38324,2.15377,-0.112388,-1.98309,5.08432,-0.419379,0.74464
17,active,32,675,model0,0,-796.173,-284.537,1,77,758,177,0.691724,-0.0115368,,,,,
17,active,32,675,model0,1,-854.728,-216.814,1,85,745,190,0.762104,-0.0358274,,,,,
17,active,32,675,model0,2,-862.821,-208.987,1,96,748,187,0.766877,-0.0444826,,,,,
17,active,32,675,model0,3,-872.384,-199.707,1,79,744,191,0.781641,-0.0250578,,,,,
17,active,32,675,model0,4,-890.055,-183.791,1,117,745,190,0.799094,-0.00573308,,,,,
17,active,32,675,model2B,0,-784.553,-287.094,0,1200,758,177,-31.0584,0.0114663,25.4191,0.0340207,0.681599,0.163671,
17,active,32,675,model2B,1,-844.707,-213.286,1,958,745,190,4.55878,0.432863,0.703589,0.456159,0.769765,0.129986,
17,active,32,675,model2B,2,-849.643,-210.452,0,1200,748,187,-1.98353,0.0816383,2.67818,0.857735,0.795859,0.0861965,
17,active,32,675,model2B,3,-861.306,-197.456,0,1200,744,191,10.2354,0.45682,4.49204,0.382637,0.780293,0.185766,
17,active,32,675,model2B,4,-878.418,-182.262,0,1200,745,190,7.61491,0.121369,2.30462,0.577858,0.79242,0.156761,
17,active,32,675,model3,0,-783.214,-287.491,1,1176,758,177,2.66595,1.01232,-0.148227,-0.112079,0.361867,1.16082,0.673212
17,active,32,675,model3,1,-832.741,-218.415,0,1400,745,190,34.4408,0.16939,-0.0516716,-1.72954,15.0888,0.017877,0.721527
17,active,32,675,model3,2,-850.553,-203.759,0,1400,748,187,5.03552,1.92257,-0.108101,-4.39243,9.44704,-0.312799,0.723946
17,active,32,675,model3,3,-858.51,-198.823,0,1400,744,191,4.54336,2.13986,-0.12367,-0.667726,2.50328,-0.968203,0.734558
17,active,32,675,model3,4,-881.516,-181.169,0,1400,745,190,2.87093,0.297374,-0.169051,-0.0640472,0.489379,0.911501,0.771071
17,active,33,705,model0,0,-783.056,-264.534,1,89,758,177,0.679836,-0.053751,,,,,
17,active,33,705,model0,1,-842.271,-199.223,1,87,745,190,0.749457,-0.0613872,,,,,
17,active,33,705,model0,2,-832.261,-209.326,1,91,748,187,0.736182,-0.0758415,,,,,
17,active,33,705,model0,3,-843.019,-198.579,1,91,744,191,0.751359,-0.0458035,,,,,
17,active,33,705,model0,4,-857.257,-185.495,1,83,745,190,0.76474,-0.0347423,,,,,
17,active,33,705,model2B,0,-770.546,-263.327,0,1200,758,177,-838.372,0.00181049,212.361,0.330505,0.685842,0.0873693,
17,active,33,705,model2B,1,-830.392,-195.745,0,1200,745,190,11.2918,0.214605,2.64379,0.428179,0.76548,0.119884,
17,active,33,705,model2B,2,-822.64,-205.602,0,1200,748,187,-674.442,0.00227237,105.101,0.949076,0.805334,0.00658715,
17,active,33,705,model2B,3,-831.216,-195.502,0,1200,744,191,-557.179,0.0026641,145.052,0.546675,0.76715,0.0983941,
17,active,33,705,model2B,4,-843.598,-185.781,0,1200,745,190,-940.352,0.0016298,163.484,1.16678,0.804229,0.0546349,
17,active,33,705,model3,0,-766.54,-262.139,0,1400,758,177,4.39924,1.79544,-0.163961,-0.338097,1.59832,-0.795068,0.632074
17,active,33,705,model3,1,-827.216,-194.837,0,1400,745,190,4.49143,1.73188,-0.174785,-0.174454,1.36314,-1.14937,0.699127
17,active,33,705,model3,2,-817.572,-203.082,0,1400,748,187,4.56859,2.57872,-0.164069,-0.973762,3.01153,-0.862916,0.695169
17,active,33,705,model3,3,-824.448,-197.802,0,1400,744,191,17.9175,0.36221,-0.0603918,-0.129222,4.25925,-0.131474,0.714226
17,active,33,705,model3,4,-840.28,-182.918,0,1400,745,190,33.752,0.173516,-0.0496514,0.0902534,3.4768,-1.58482,0.728874
17,active,34,735,model0,0,-768.509,-231.778,1,87,758,177,0.666949,-0.0561112,,,,,
17,active,34,735,model0,1,-811.139,-186.481,1,82,745,190,0.718849,-0.040454,,,,,
17,active,34,735,model0,2,-778.548,-219.287,1,85,748,187,0.685132,-0.0436723,,,,,
17,active,34,735,model0,3,-816.052,-182.267,1,84,744,191,0.724626,-0.0149366,,,,,
17,active,34,735,model0,4,-809.419,-188.344,1,79,745,190,0.717157,-0.0175359,,,,,
17,active,34,735,model2B,0,-758.556,-232.113,0,1200,758,177,4.26781,1.14148,0.413314,-0.100917,0.652666,0.135433,
17,active,34,735,model2B,1,-803.827,-183.837,0,1200,745,190,4.69752,0.924329,0.504219,-0.006095,0.711819,0.14627,
17,active,34,735,model2B,2,-770.729,-217.871,0,1200,748,187,9.50623,0.721252,7.22221,0.0251854,0.673223,0.139015,
17,active,34,735,model2B,3,-807.068,-181.961,0,1200,744,191,5.42624,0.833607,0.807662,-0.102486,0.717083,0.210428,
17,active,34,735,model2B,4,-801.343,-189.042,0,1200,745,190,1.86577,1.2459,0.221174,0.679229,0.723173,0.0663285,
17,active,34,735,model3,0,-756.218,-235.167,0,1400,758,177,2.61777,5.85411,-0.138674,0.096493,-1.87481,-6.19702,0.648899
17,active,34,735,model3,1,-802.218,-183.307,0,1400,745,190,4.37854,1.4362,-0.145674,-0.11538,1.01285,-1.16444,0.682428
17,active,34,735,model3,2,-768.549,-216.156,1,1211,748,187,4.64024,2.31408,-0.117121,-1.26821,3.3962,-0.623054,0.653328
17,active,34,735,model3,3,-804.204,-179.795,0,1400,744,191,4.81243,1.83289,-0.0965167,7.01578,-13.1844,0.172761,0.681885
17,active,34,735,model3,4,-799.998,-185.265,0,1400,745,190,4.03383,1.54436,-0.151304,-0.112214,1.03681,-0.875555,0.667919
17,active,35,765,model0,0,-724.737,-206.331,1,92,758,177,0.629515,-0.0389012,,,,,
17,active,35,765,model0,1,-743.314,-186.025,1,80,745,190,0.656216,-0.0282333,,,,,
17,active,35,765,model0,2,-742.521,-186.869,1,69,748,187,0.652951,-0.00668719,,,,,
17,active,35,765,model0,3,-757.854,-172.09,1,69,744,191,0.670108,-0.00681283,,,,,
17,active,35,765,model0,4,-746.193,-183.13,1,82,745,190,0.658772,-0.0128014,,,,,
17,active,35,765,model2B,0,-716.95,-205.132,0,1200,758,177,5.44528,0.152766,1.46619,0.24196,0.636348,0.101575,
17,active,35,765,model2B,1,-738.214,-182.855,0,1200,745,190,93.1309,0.01602,17.0907,0.2489,0.659061,0.0779712,
17,active,35,765,model2B,2,-735.663,-186.293,1,899,748,187,7.73689,0.884214,3.09828,-0.0410424,0.646719,0.173367,
17,active,35,765,model2B,3,-748.668,-172.873,0,1200,744,191,3.74596,0.299633,0.785063,0.347211,0.664858,0.135347,
17,active,35,765,model2B,4,-737.813,-185.115,1,750,745,190,-4.34997,0.470534,1.67906,0.909886,0.665531,0.0505355,
17,active,35,765,model3,0,-713.39,-209.531,1,1222,758,177,3.50975,2.87094,-0.134806,-0.442675,1.29945,-0.189037,0.613857
17,active,35,765,model3,1,-737.114,-181.815,1,968,745,190,4.34444,1.2245,-0.121662,-0.0581996,0.736162,-1.31577,0.627086
17,active,35,765,model3,2,-735.185,-184.02,1,1173,748,187,4.16045,1.42969,-0.0965756,0.160928,0.298544,-1.76345,0.631344
17,active,35,765,model3,3,-750.278,-172.718,0,1400,744,191,-12.1476,2.01987,-0.131728,-3.4823,4.96212,0.057801,0.662943
17,active,35,765,model3,4,-737.217,-181.449,1,1091,745,190,4.30291,1.53571,-0.108754,-0.582427,1.95145,-0.747437,0.620731
17,active,36,795,model0,0,-711.113,-201.039,1,112,758,177,0.618333,-0.0446878,,,,,
17,active,36,795,model0,1,-725.785,-185.45,1,135,745,190,0.640981,-0.0575693,,,,,
17,active,36,795,model0,2,-724.159,-187.503,1,77,748,187,0.637093,-0.0145808,,,,,
17,active,36,795,model0,3,-742.043,-169.348,1,87,744,191,0.656023,-0.0365385,,,,,
17,active,36,795,model0,4,-737.898,-173.278,1,207,745,190,0.651499,-0.0465714,,,,,
17,active,36,795,model2B,0,-704.548,-200.904,0,1200,758,177,31.6849,0.059702,6.08771,0.0845343,0.620135,0.0750347,
17,active,36,795,model2B,1,-721.353,-184.224,0,1200,745,190,-3.56864,0.361872,1.14793,0.1427,0.645513,0.023668,
17,active,36,795,model2B,2,-717.026,-188.337,0,1200,748,187,5.1012,1.16554,0.50968,0.113955,0.632425,0.158088,
17,active,36,795,model2B,3,-736.108,-168.844,0,1200,744,191,-162.272,0.00677659,37.3234,0.12937,0.655979,0.0810038,
17,active,36,795,model2B,4,-732.503,-173.489,0,1200,745,190,-0.845069,0.126671,1.04942,0.737652,0.682408,0.0310932,
17,active,36,795,model3,0,-702.846,-204.216,0,1400,758,177,1.65086,3.17119,-0.0975056,-12.4907,24.6125,0.0145728,0.607728
17,active,36,795,model3,1,-721.353,-184.526,0,1400,745,190,0.210157,0.226182,-0.184486,0.109152,-0.399364,-0.68606,0.629367
17,active,36,795,model3,2,-717.075,-188.079,1,915,748,187,4.2869,1.09266,-0.088767,0.041671,0.382473,0.442325,0.622452
17,active,36,795,model3,3,-735.251,-169.51,0,1400,744,191,4.55715,1.56842,-0.111147,-2.6517,5.91216,-0.106592,0.633836
17,active,36,795,model3,4,-733.955,-170.868,1,1248,745,190,5.51078,0.770797,-0.115876,0.171481,0.267697,-0.86503,0.62886
17,active,37,825,model0,0,-723.424,-218.178,1,87,758,177,0.628399,-0.0437086,,,,,
17,active,37,825,model0,1,-766.574,-173.197,1,83,745,190,0.677049,-0.0471982,,,,,
17,active,37,825,model0,2,-748.808,-190.579,1,80,748,187,0.658476,-0.0245991,,,,,
17,active,37,825,model0,3,-758.772,-180.646,1,143,744,191,0.670935,-0.0323333,,,,,
17,active,37,825,model0,4,-756.109,-183.22,1,87,745,190,0.667652,-0.0475616,,,,,
17,active,37,825,model2B,0,-717.714,-220.91,0,1200,758,177,-2896.06,0.000534761,358.756,-0.500218,0.602954,0.0274663,
17,active,37,825,model2B,1,-762.021,-175.133,1,986,745,190,-2.51505,0.730307,1.60108,0.0171347,0.673755,0.0193955,
17,active,37,825,model2B,2,-742.651,-192.308,0,1200,748,187,6.9608,1.81184,7.9723,-0.200601,0.648148,0.15237,
17,active,37,825,model2B,3,-755.025,-180.073,0,1200,744,191,5.37739,0.116745,1.33672,-0.233201,0.660244,0.0632809,
17,active,37,825,model2B,4,-754.19,-182.166,0,1200,745,190,-16.956,0.0630608,2.09992,0.316699,0.681148,0.00913282,
17,active,37,825,model3,0,-718.347,-218.863,0,1400,758,177,-0.569627,1.40474,-0.124763,-0.631496,0.905478,0.19459,0.627757
17,active,37,825,model3,1,-761.944,-175.077,0,1400,745,190,0.473954,0.346194,-0.196683,-1.01613,1.08534,5.60426,0.664837
17,active,37,825,model3,2,-741.697,-191.77,1,1256,748,187,5.07579,2.47012,-0.0655723,-6.30721,13.1044,-0.217337,0.636892
17,active,37,825,model3,3,-754.271,-180.655,0,1400,744,191,4.0697,14.5531,-0.0708677,0.130461,-0.130997,-10.0798,0.666576
17,active,37,825,model3,4,-753.004,-182.391,1,900,745,190,4.87075,1.84588,-0.0736884,0.503654,-0.671747,-2.13469,0.66238
17,active,38,855,model0,0,-755.457,-218.393,1,92,758,177,0.655546,-0.0477149,,,,,
17,active,38,855,model0,1,-794.619,-178.086,1,75,745,190,0.703025,-0.0140951,,,,,
17,active,38,855,model0,2,-749.745,-223.418,1,86,748,187,0.659292,-0.0390307,,,,,
17,active,38,855,model0,3,-797.878,-174.971,1,97,744,191,0.707123,-0.0213151,,,,,
17,active,38,855,model0,4,-784.918,-187.042,1,85,745,190,0.693927,-0.0294357,,,,,
17,active,38,855,model2B,0,-750.987,-218.411,0,1200,758,177,6.50174,0.505021,0.696122,-0.136525,0.645584,0.0729968,
17,active,38,855,model2B,1,-789.627,-176.951,0,1200,745,190,6.85951,1.36973,3.0983,0.0392523,0.698951,0.159677,
17,active,38,855,model2B,2,-743.924,-223.858,0,1200,748,187,7.42044,2.57872,114.227,-0.114877,0.649336,0.142809,
